prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
125,dflash2,DFlash2-GreedyPath,7,413,1364,2.3026634382566584,3.3002421307506054,0.09685230024213075,16.319017578447678,61.27819859209463,,12.66393627602222,0.0,0.0,40.453952375310216,0.6310907582399778,0.14724329503444214
126,dflash2,DFlash2-GreedyPath,7,220,585,1.6590909090909092,2.6545454545454548,0.03636363636363636,20.166955143586396,49.586067548626716,False,12.572168090958836,0.0,0.0,40.261754759095226,0.644858590947644,0.14698564535302402
127,dflash2,DFlash2-GreedyPath,7,118,630,4.338983050847458,5.330508474576271,0.4067796610169492,9.97924341904258,100.2079975413548,,12.494174407408336,0.0,0.0,40.08731334767417,0.551555465975425,0.14596825349143885
128,dflash2,DFlash2-GreedyPath,7,157,572,2.643312101910828,3.6369426751592355,0.14012738853503184,14.856505174822967,67.31058134013111,True,12.69139713378976,0.0,0.0,40.655614796152435,0.6320629554176347,0.14781021017352844
129,dflash2,DFlash2-GreedyPath,7,167,634,2.7964071856287425,3.7904191616766467,0.16766467065868262,14.185781105676165,70.49312213057266,,12.648266293085808,0.0,0.0,40.43784559896762,0.6222320535125401,0.14665737777946986
130,dflash2,DFlash2-GreedyPath,7,258,902,2.496124031007752,3.492248062015504,0.09689922480620156,15.399025348114831,64.939174875923,True,12.645573147469698,0.0,0.0,40.414238631942574,0.6303058800640852,0.14678491416541578
131,dflash2,DFlash2-GreedyPath,7,121,390,2.2231404958677685,3.2148760330578514,0.08264462809917356,16.64285313846239,60.08585136697233,,12.569872098929183,0.0,0.0,40.29276261130427,0.6330048264084145,0.14661438071625
132,dflash2,DFlash2-GreedyPath,7,388,969,1.4974226804123711,2.4948453608247423,0.030927835051546393,21.355393325080826,46.826578409377774,False,12.528516234486176,0.0,0.0,40.015245719259084,0.6428344304274021,0.14684725501115514
133,dflash2,DFlash2-GreedyPath,7,480,1519,2.1645833333333333,3.1625,0.08541666666666667,16.831172364055575,59.413567775919546,,12.536261727215484,0.0,0.0,39.953460414608344,0.6280248749741683,0.14590052695287645
134,dflash2,DFlash2-GreedyPath,7,313,810,1.5878594249201279,2.584664536741214,0.04153354632587859,20.655079290116664,48.41424164750092,False,12.551364073379764,0.0,0.0,40.11072919488019,0.6428712619763886,0.14747708316460198
135,dflash2,DFlash2-GreedyPath,7,246,822,2.341463414634146,3.33739837398374,0.07317073170731707,15.966096169101354,62.63271806763047,,12.542878902208239,0.0,0.0,40.02429278037057,0.6359215368002339,0.14703300420352203
136,dflash2,DFlash2-GreedyPath,7,320,868,1.7125,2.709375,0.046875,19.78158064746587,50.55207760296474,False,12.600219078080954,0.0,0.0,40.25568907209163,0.6533600562761421,0.1482692998024504
137,dflash2,DFlash2-GreedyPath,7,313,939,2.0,2.9968051118210863,0.04472843450479233,17.721821358887055,56.42760863846112,,12.49639287859424,0.0,0.0,39.88390952416959,0.6394249069732807,0.1457367669240521
138,dflash2,DFlash2-GreedyPath,7,131,302,1.3053435114503817,2.2977099236641223,0.03816793893129771,23.26338930131728,42.98599774295895,False,12.53811267210359,0.0,0.0,40.299605847339016,0.6452919620392268,0.14709309865418424
139,dflash2,DFlash2-GreedyPath,7,209,558,1.6698564593301435,2.665071770334928,0.014354066985645933,19.96102478674842,50.09762828729478,,12.50107009097506,0.0,0.0,39.99840784707228,0.6479989333369582,0.1455940903650717
140,dflash2,DFlash2-GreedyPath,7,347,1117,2.2190201729106627,3.2161383285302594,0.07492795389048991,16.580123921218238,60.31318009151069,False,12.536017066490956,0.0,0.0,40.054631801100676,0.6347072274848196,0.1463972766837038
141,dflash2,DFlash2-GreedyPath,7,157,450,1.8662420382165605,2.859872611464968,0.05732484076433121,18.558374346660763,53.88402999748367,,12.472759758166385,0.0,0.0,39.93766724223206,0.6359168852955269,0.14644882766489878
142,dflash2,DFlash2-GreedyPath,7,314,845,1.6910828025477707,2.6878980891719744,0.04777070063694268,20.110859678105516,49.72437856988727,False,12.71711173553074,0.0,0.0,40.60913669123855,0.6457652961199429,0.1479749013119226
143,dflash2,DFlash2-GreedyPath,7,228,524,1.2982456140350878,2.293859649122807,0.0043859649122807015,23.456448522908588,42.632199798846635,,12.64528385096734,0.0,0.0,40.464341504494975,0.6533572766209929,0.145697306531171
144,dflash2,DFlash2-GreedyPath,7,534,1358,1.5430711610486891,2.541198501872659,0.035580524344569285,21.355527790133163,46.82628356588908,False,12.793388818471875,0.0,0.0,40.716583046774716,0.6509024680869859,0.14775251872791326
145,dflash2,DFlash2-GreedyPath,7,357,932,1.6106442577030813,2.607843137254902,0.03081232492997199,20.474580966732855,48.841048401664594,,12.563763618857616,0.0,0.0,40.090095257994406,0.6512633080695983,0.14672504475631123
146,dflash2,DFlash2-GreedyPath,7,465,1374,1.9548387096774194,2.9526881720430107,0.05161290322580645,18.347170891560424,54.504316001111285,False,12.754413165557024,0.0,0.0,40.663138660367565,0.647125260276039,0.14825367724887703
147,dflash2,DFlash2-GreedyPath,7,315,1014,2.219047619047619,3.215873015873016,0.07936507936507936,16.732653358976354,59.763384715284424,,12.68771309839813,0.0,0.0,40.391391409687614,0.6371580984070158,0.14694534906921614
148,dflash2,DFlash2-GreedyPath,7,240,557,1.3166666666666667,2.316666666666667,0.025,23.388041416522746,42.756893670178755,False,12.755650745930325,0.0,0.0,40.72130654600793,0.654436225098228,0.14835260381005355
149,dflash2,DFlash2-GreedyPath,7,310,834,1.6903225806451614,2.6870967741935483,0.01935483870967742,19.937890655872284,50.15575705875742,,12.621772016263417,0.0,0.0,40.222239957872645,0.6491431195172481,0.14620234827405862
150,dflash2,DFlash2-GreedyPath,7,263,716,1.7224334600760456,2.7186311787072244,0.03802281368821293,19.945935840788685,50.13552675503136,False,12.758633383948572,0.0,0.0,40.742799783063106,0.652031631006668,0.1480183274748101
151,dflash2,DFlash2-GreedyPath,7,480,1320,1.75,2.747916666666667,0.022916666666666665,19.627171062876933,50.949777570921164,,12.71257034595692,0.0,0.0,40.46204497487148,0.6534309772329531,0.14667412485020273
152,dflash2,DFlash2-GreedyPath,7,134,316,1.3582089552238805,2.3507462686567164,0.029850746268656716,22.934388348092604,43.60264528629418,False,12.674808089531012,0.0,0.0,40.60972099228929,0.6514039325420119,0.1481469706918825
153,dflash2,DFlash2-GreedyPath,7,437,1492,2.414187643020595,3.411899313501144,0.09153318077803203,15.871643203081234,63.005448598155574,,12.766183839884594,0.0,0.0,40.63610004123809,0.6380767187174757,0.14840749855161
154,dflash2,DFlash2-GreedyPath,7,333,786,1.3603603603603605,2.3573573573573574,0.024024024024024024,23.00043687531422,43.477435033996,False,12.787421780806902,0.0,0.0,40.68504326125396,0.6669945554944474,0.1498598739070966
155,dflash2,DFlash2-GreedyPath,7,439,1066,1.4259681093394077,2.425968109339408,0.022779043280182234,21.921200272039364,45.617940057575524,,12.528812291725393,0.0,0.0,39.909368189011175,0.6452104601672806,0.14667623448103417
156,dflash2,DFlash2-GreedyPath,7,450,1122,1.4933333333333334,2.491111111111111,0.015555555555555555,21.63034762210739,46.23134206950727,False,12.688272564329155,0.0,0.0,40.441184799969456,0.6545041244923292,0.14770524899682236
157,dflash2,DFlash2-GreedyPath,7,320,925,1.890625,2.8875,0.08125,18.657993197832823,53.59633211336752,,12.690047403316385,0.0,0.0,40.458095031181074,0.6376721220021864,0.14744703098585887
158,dflash2,DFlash2-GreedyPath,7,266,755,1.8383458646616542,2.8345864661654137,0.06015037593984962,18.919183238407918,52.856404391173484,False,12.631420124266594,0.0,0.0,40.279605022762446,0.640751454745913,0.14740890573624424
159,dflash2,DFlash2-GreedyPath,7,88,224,1.5454545454545454,2.534090909090909,0.011363636363636364,21.262698647303427,47.03071875247697,,12.653425885963026,0.0,0.0,40.66493523879961,0.6586607954556133,0.146211000190471
0,dflash2_unary_k16_tb8,Unary-FullMass,8,322,766,1.3788819875776397,2.375776397515528,0.0,23.84812084073216,41.9320250294949,False,14.033378183389601,0.7570881989183662,0.2347345900760171,39.530615195527496,2.0162903511501207,0.15975858653105235
1,dflash2_unary_k16_tb8,Unary-FullMass,8,128,345,1.6875,2.6875,0.0078125,20.55233514783786,48.65627155292871,,13.870351226671573,0.7572642655304662,0.23133628951654828,38.38921057803191,1.987962718885683,0.15884074952055016
2,dflash2_unary_k16_tb8,Unary-FullMass,8,20,84,3.15,4.15,0.05,13.49886811901039,74.08028519011197,True,13.508867099881172,0.7943674492707942,0.2421820507152006,39.960351500849356,2.0256034498743247,0.163874549252796
3,dflash2_unary_k16_tb8,Unary-FullMass,8,107,356,2.3271028037383177,3.317757009345794,0.08411214953271028,18.10320003932339,55.238852679516384,,14.856564831674081,0.888785906639233,0.25639801919101257,41.92451807500568,2.1370300750719236,0.16791069988654445
4,dflash2_unary_k16_tb8,Unary-FullMass,8,85,224,1.6352941176470588,2.623529411764706,0.0,21.450244383946224,46.619515475004064,False,13.89590967035688,0.7393025295802064,0.2333128116922179,39.51187792956583,1.9898335999802357,0.15746630592997568
5,dflash2_unary_k16_tb8,Unary-FullMass,8,17,44,1.588235294117647,2.5294117647058822,0.0,21.37578018168411,46.781918203708535,,13.118757941650555,0.7745884714120834,0.2368444111198187,39.05892658804078,1.9817172942566685,0.15471399905543556
6,dflash2_unary_k16_tb8,Unary-FullMass,8,82,221,1.6829268292682926,2.682926829268293,0.0,20.69619026242353,48.3180714576065,False,13.711520999605433,0.7357791714084891,0.23018319517155406,38.96272876821657,1.9794167194227268,0.15912782904839642
7,dflash2_unary_k16_tb8,Unary-FullMass,8,72,306,3.25,4.236111111111111,0.2361111111111111,13.344112993460536,74.93941339451064,,13.941119417015418,0.7416310136250104,0.23391431922290293,39.638127346936216,1.9996101105385202,0.15807801486921058
8,dflash2_unary_k16_tb8,Unary-FullMass,8,64,153,1.390625,2.375,0.0,23.499650758191994,42.55382389678278,False,13.773639671512683,0.7438806402433329,0.23239150016252097,39.285134953161105,1.9847561400183622,0.15904968870472658
9,dflash2_unary_k16_tb8,Unary-FullMass,8,51,186,2.6470588235294117,3.627450980392157,0.13725490196078433,15.239323284937024,65.61971166977133,,13.598285294303388,0.7360673919845117,0.2294508035536673,38.88622413754039,1.9698821758057046,0.1587986477591353
10,dflash2_unary_k16_tb8,Unary-FullMass,8,96,216,1.25,2.2395833333333335,0.0,24.845084523163948,40.249410263332564,False,13.754451343932791,0.7408319383254517,0.23338620803770027,39.046634406001125,1.9679618126247078,0.15817446819710312
11,dflash2_unary_k16_tb8,Unary-FullMass,8,96,279,1.8958333333333333,2.8958333333333335,0.03125,19.32442209678769,51.74798992649983,,13.814047520781969,0.7511385933867132,0.23562363541410983,39.21574548977939,1.9850581563787273,0.15998832304831936
12,dflash2_unary_k16_tb8,Unary-FullMass,8,220,600,1.7227272727272727,2.7227272727272727,0.00909090909090909,20.688785040001676,48.33536614482215,False,13.937376640983116,0.768552709070553,0.24099102305296005,39.314339404352886,2.001987172744438,0.16071224980061577
13,dflash2_unary_k16_tb8,Unary-FullMass,8,145,624,3.296551724137931,4.296551724137931,0.06896551724137931,13.015811261224233,76.82963281582977,,13.852603689382045,0.758200289745783,0.237837916888409,39.00334058612473,2.0011051035594547,0.15978294536110077
14,dflash2_unary_k16_tb8,Unary-FullMass,8,53,126,1.3773584905660377,2.358490566037736,0.0,23.922963166634354,41.80084185368442,False,13.901492510071103,0.820265905514254,0.2540556975049494,39.700207660850005,2.0341585094563857,0.1632793203000647
15,dflash2_unary_k16_tb8,Unary-FullMass,8,6,13,1.1666666666666667,2.0,0.0,25.473656692506317,39.25624075377344,,11.904039832491739,0.8626449998700991,0.25168249824976857,39.96105416566328,2.051238997713275,0.16226233977552815
16,dflash2_unary_k16_tb8,Unary-FullMass,8,85,273,2.211764705882353,3.2,0.03529411764705882,17.940982384617858,55.73830788983855,False,14.194245506095125,0.8349340938901364,0.2589281293159515,40.09730717636344,2.069793658430332,0.16700544767766534
17,dflash2_unary_k16_tb8,Unary-FullMass,8,19,55,1.894736842105263,2.8421052631578947,0.0,19.11872970906023,52.30473024188982,,13.215908158025215,0.7533954742125628,0.2297173689983442,39.00810626318592,1.9756180002954544,0.16094599835157983
18,dflash2_unary_k16_tb8,Unary-FullMass,8,19,87,3.5789473684210527,4.526315789473684,0.05263157894736842,12.066115885046337,82.87671107479669,True,13.179035841236136,0.7526697380327325,0.2344364218419957,38.96098289375291,1.9678701053061032,0.15511457872650536
19,dflash2_unary_k16_tb8,Unary-FullMass,8,11,87,6.909090909090909,7.818181818181818,0.9090909090909091,7.180319022990752,139.2695779669521,,13.141168271514205,0.8699177256362005,0.2670658174214292,40.245193271072246,2.1025597280558115,0.1638910954087888
20,dflash2_unary_k16_tb8,Unary-FullMass,8,142,388,1.732394366197183,2.7253521126760565,0.0,20.636466389181262,48.45790849756397,False,13.904650190506544,0.758592386953008,0.23658113402657172,39.324647739652995,2.002413260720139,0.16007978815714907
21,dflash2_unary_k16_tb8,Unary-FullMass,8,111,317,1.8468468468468469,2.8468468468468466,0.0,20.060306460568526,49.849687090556,,14.13286591900737,0.855672549716457,0.2582111981380647,39.7969620904192,2.0785209733173713,0.16711094507922394
22,dflash2_unary_k16_tb8,Unary-FullMass,8,66,163,1.4545454545454546,2.4545454545454546,0.0,22.912381687142638,43.64452432988027,False,13.868864075144907,0.788739439678576,0.24558489332610572,39.51999609037585,2.004004362926494,0.1594507598245841
23,dflash2_unary_k16_tb8,Unary-FullMass,8,73,172,1.356164383561644,2.3424657534246576,0.0,23.677272296523835,42.234594740324646,,13.712427945554811,0.750364026864863,0.2300946572388854,38.96566460214871,1.9732618215852673,0.15573263156773165
24,dflash2_unary_k16_tb8,Unary-FullMass,8,601,1745,1.9034941763727122,2.901830282861897,0.008319467554076539,19.29841278681937,51.81773294242055,False,13.897026667285001,0.7458438983564993,0.23370889011524873,39.019271071419446,1.9778576754224362,0.15912093716809533
25,dflash2_unary_k16_tb8,Unary-FullMass,8,399,1288,2.225563909774436,3.225563909774436,0.017543859649122806,17.38566062577656,57.51866561327941,,14.140381764289094,0.7989713131999515,0.24824269427168055,38.7355669150374,2.034844857000718,0.16412500256758863
26,dflash2_unary_k16_tb8,Unary-FullMass,8,286,867,2.027972027972028,3.027972027972028,0.02097902097902098,18.195690211079043,54.958069103150436,False,13.868883671478159,0.7458033951797598,0.23101634599640478,38.178108479311504,1.977050307699743,0.1588000835705457
27,dflash2_unary_k16_tb8,Unary-FullMass,8,269,790,1.936802973977695,2.933085501858736,0.0037174721189591076,19.16990941266059,52.16508740200719,,13.95096649852024,0.7748516175534998,0.24079647232526497,39.16946722297985,2.0009936283054315,0.16117153430035594
28,dflash2_unary_k16_tb8,Unary-FullMass,8,39,95,1.4102564102564104,2.41025641025641,0.0,22.87704343156963,43.711942191796965,False,13.560277590071424,0.7585641282135979,0.2306530012178999,39.04422205176581,1.96955402591415,0.1628606386918527
29,dflash2_unary_k16_tb8,Unary-FullMass,8,29,83,1.8620689655172413,2.8275862068965516,0.0,19.65205540962262,50.885262592448754,,13.571325896793558,0.8067087576913262,0.2409556207190878,39.46535803497054,2.0027947592035193,0.1583948271280829
30,dflash2_unary_k16_tb8,Unary-FullMass,8,164,432,1.6341463414634145,2.6280487804878048,0.0,21.40374228703742,46.720801745292086,False,13.911174335367921,0.7554353354995639,0.23652214626852627,39.31691229884497,1.9910752014810695,0.16947012156334695
31,dflash2_unary_k16_tb8,Unary-FullMass,8,282,939,2.3297872340425534,3.326241134751773,0.05319148936170213,16.828806580402194,59.42192010005863,,13.888946539130606,0.7404105924658151,0.2325587088920437,39.03348096105058,1.9820467303180902,0.15890178373740488
32,dflash2_unary_k16_tb8,Unary-FullMass,8,258,881,2.4147286821705425,3.4108527131782944,0.03875968992248062,16.41818870034198,60.90805863250742,False,13.863826620121994,0.7380617521836353,0.2324973525097702,39.09523515489296,1.975515747889326,0.15852323674837585
33,dflash2_unary_k16_tb8,Unary-FullMass,8,245,883,2.6,3.6,0.07346938775510205,15.732273253680644,63.56360481890594,,14.018789387981608,0.7794429101430032,0.24153481220365597,39.489916579831124,2.009914400250822,0.16079898305920806
34,dflash2_unary_k16_tb8,Unary-FullMass,8,58,137,1.3448275862068966,2.3448275862068964,0.0,23.961312591255876,41.73394075101407,False,13.83454613773963,0.8108661890658149,0.24352308562434888,39.543107482664894,2.0036734131281264,0.16255653664020114
35,dflash2_unary_k16_tb8,Unary-FullMass,8,113,292,1.575221238938053,2.575221238938053,0.0,21.72250332876825,46.035209886498095,,14.013586849807679,0.7936351416700528,0.24713966365753204,38.90009631836257,2.01511304437665,0.1629154600045413
36,dflash2_unary_k16_tb8,Unary-FullMass,8,24,51,1.0833333333333333,2.0833333333333335,0.0,26.888183039166808,37.19105893259299,True,13.701984832853972,0.8713291660266501,0.25926354283001274,40.09605416589087,2.0460664166724505,0.16269083395551812
37,dflash2_unary_k16_tb8,Unary-FullMass,8,38,80,1.105263157894737,2.0789473684210527,0.0,27.28777978754806,36.646440560045825,,13.994625500153665,0.8396103684821068,0.2599287637215304,40.1326996047589,2.0561934997156066,0.16489971063779912
38,dflash2_unary_k16_tb8,Unary-FullMass,8,147,352,1.3877551020408163,2.3877551020408165,0.0,23.365309059644545,42.798492305293436,False,14.008127517064125,0.7428154900221021,0.2349498161022887,38.812867741256504,1.9914482312445643,0.15937480291503728
39,dflash2_unary_k16_tb8,Unary-FullMass,8,205,600,1.9268292682926829,2.921951219512195,0.014634146341463415,19.55635579834052,51.13427114497765,,14.176465214582205,0.8209406242779705,0.25308756090320145,39.77143116587796,2.051455736488229,0.16473422959878495
40,dflash2_unary_k16_tb8,Unary-FullMass,8,31,106,2.4193548387096775,3.3870967741935485,0.06451612903225806,16.800037169851525,59.52367782819839,True,13.906616387342389,0.8692262577354878,0.25925864493699685,40.16767612929764,2.0741708391259666,0.16834012879576954
41,dflash2_unary_k16_tb8,Unary-FullMass,8,47,173,2.6808510638297873,3.6595744680851063,0.06382978723404255,15.536122971111398,64.3661228647229,,13.98691544686989,0.811777553339043,0.2543919997170885,39.90968393624458,2.059101935957826,0.16428389387735304
42,dflash2_unary_k16_tb8,Unary-FullMass,8,42,129,2.0714285714285716,3.0476190476190474,0.023809523809523808,18.56886424807166,53.85358989329938,True,13.904115571979977,0.8221070241970232,0.2532886194655605,39.849411071329435,2.0398816911135023,0.16413621242030613
