prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
124,dflash2,DFlash2-GreedyPath,7,50,243,3.86,4.84,0.26,11.20035921810269,89.28285071283608,True,12.705763920166646,0.0,0.0,40.980665239767404,0.5994628796179313,0.14785376042709686
125,dflash2,DFlash2-GreedyPath,7,46,214,3.652173913043478,4.630434782608695,0.17391304347826086,11.643403271030527,85.88554194357064,True,12.621242608593489,0.0,0.0,40.782772282830635,0.6148960431386038,0.14822602197059692
126,dflash2,DFlash2-GreedyPath,7,50,308,5.16,6.14,0.58,9.283988334419673,107.71232836350913,False,13.38081696005247,0.0,0.0,43.10992372011242,0.5421750400273595,0.1564524198329309
127,dflash2,DFlash2-GreedyPath,7,239,868,2.6317991631799162,3.6276150627615062,0.14644351464435146,14.953924486174564,66.87207768934073,False,12.822728242746322,0.0,0.0,40.716106828448154,0.6220692049286467,0.14874615902132277
0,dflash2_unary_k16_tb8,Unary-FullMass,8,135,743,4.503703703703704,5.496296296296296,0.3111111111111111,10.23284795558601,97.7245048827399,False,13.971341999947779,0.7447018296564542,0.23420938519444057,39.201921755536915,2.00526386665674,0.16112435560326385
1,dflash2_unary_k16_tb8,Unary-FullMass,8,134,735,4.485074626865671,5.477611940298507,0.30597014925373134,10.035899911565052,99.64228507775688,True,13.892580044658141,0.7238157985427021,0.2358303507262191,38.04211136564085,1.993178858152641,0.16014354496835054
2,dflash2_unary_k16_tb8,Unary-FullMass,8,245,1554,5.3428571428571425,6.338775510204082,0.5387755102040817,9.245659258044169,108.15886375327447,False,14.625098534674997,0.7729509796077689,0.2417708408905369,40.70700879182907,2.131347747000495,0.16571897130586655
3,dflash2_unary_k16_tb8,Unary-FullMass,8,94,555,4.8936170212765955,5.8936170212765955,0.3829787234042553,9.548472329730462,104.728794876052,False,13.997247202186895,0.7330547339617933,0.23355788297076868,39.25413231911776,1.998545989331336,0.16008041498896497
4,dflash2_unary_k16_tb8,Unary-FullMass,8,111,618,4.5675675675675675,5.558558558558558,0.2972972972972973,10.125909166666496,98.75656432825828,False,14.000645720804092,0.7324632612696266,0.2330382161875736,39.25499451349776,1.9964392341772748,0.15910252253118554
5,dflash2_unary_k16_tb8,Unary-FullMass,8,93,409,3.3978494623655915,4.387096774193548,0.13978494623655913,12.885894677261795,77.60423509937428,False,14.061617709861215,0.7408968388625253,0.2359730752951075,39.46410697845035,2.006981795749462,0.16064858027675655
6,dflash2_unary_k16_tb8,Unary-FullMass,8,114,613,4.37719298245614,5.368421052631579,0.38596491228070173,10.384211329526696,96.30004323550098,False,13.86332098244518,0.727078526260652,0.23464728946508553,38.86599657015036,1.987244999965473,0.15961992118575022
7,dflash2_unary_k16_tb8,Unary-FullMass,8,145,917,5.324137931034483,6.317241379310345,0.5586206896551724,8.827060526718359,113.28799626706203,True,13.905443062083515,0.7263203308709841,0.2318911034998219,38.80947142063413,1.99093709655652,0.1594852829118187
8,dflash2_unary_k16_tb8,Unary-FullMass,8,129,784,5.069767441860465,6.069767441860465,0.5271317829457365,9.221959700254251,108.4368217280791,False,13.928271806223567,0.726064713172639,0.23256451171365305,39.00828874411532,1.9924462248331845,0.15900279838608058
9,dflash2_unary_k16_tb8,Unary-FullMass,8,73,402,4.506849315068493,5.493150684931507,0.3013698630136986,10.17654526119589,98.2651749030285,False,13.872732588947967,0.7267074794968995,0.23358301370211698,39.05501089049148,1.9931766576905519,0.15949067105108566
10,dflash2_unary_k16_tb8,Unary-FullMass,8,33,158,3.787878787878788,4.757575757575758,0.15151515151515152,11.62790558227462,86.00001031349815,True,13.592896181790186,0.7319017878961115,0.23431118163650602,38.97368406063778,1.9788884244255975,0.16132084844381703
11,dflash2_unary_k16_tb8,Unary-FullMass,8,122,464,2.80327868852459,3.7950819672131146,0.08196721311475409,14.702562247846581,68.0153556327548,False,13.898221967241119,0.731950811358893,0.23353186882514657,38.91330060653926,1.9815631310580026,0.15937327891867323
12,dflash2_unary_k16_tb8,Unary-FullMass,8,399,2048,4.132832080200501,5.130325814536341,0.3107769423558897,10.989829653320626,90.99322114586603,False,14.075581819584718,0.7326642581781989,0.23390539350192485,39.2104404912159,1.9961297719574238,0.16022846606469748
13,dflash2_unary_k16_tb8,Unary-FullMass,8,153,796,4.2026143790849675,5.196078431372549,0.27450980392156865,10.856449301508606,92.11114722942064,False,14.047525856238554,0.7385467319407658,0.23403150328175162,39.301321653564464,1.9996714118010785,0.16082208500901127
14,dflash2_unary_k16_tb8,Unary-FullMass,8,348,2048,4.885057471264368,5.882183908045977,0.46839080459770116,9.58913550878826,104.2846875073899,False,14.082364847727986,0.7320832385045216,0.23335696560861416,39.22285868685353,2.00294475868874,0.15900507157740562
15,dflash2_unary_k16_tb8,Unary-FullMass,8,328,1890,4.759146341463414,5.759146341463414,0.43597560975609756,9.792557386243146,102.11837016189739,False,14.070978472579178,0.7300197316464796,0.2329089177293077,39.230567469442065,2.0031868353648528,0.1589649756757664
16,dflash2_unary_k16_tb8,Unary-FullMass,8,108,450,3.1666666666666665,4.157407407407407,0.10185185185185185,13.247867142223791,75.48384877840341,False,13.892571046350591,0.7351038610876357,0.23227850924403928,38.19512870362545,1.9852025924996672,0.15916171312508393
17,dflash2_unary_k16_tb8,Unary-FullMass,8,34,189,4.5588235294117645,5.529411764705882,0.38235294117647056,10.024278534397054,99.75780267563651,True,13.602925764751168,0.7268955883131746,0.2321341471542837,39.02125564710492,1.9832691472509074,0.1567150878091685
18,dflash2_unary_k16_tb8,Unary-FullMass,8,315,2048,5.501587301587302,6.498412698412698,0.5936507936507937,8.602582002441572,116.2441694500769,False,13.947225012735645,0.7214341650285947,0.23255771428387287,38.88589034921472,1.9841601809954257,0.15917048567932815
19,dflash2_unary_k16_tb8,Unary-FullMass,8,366,2048,4.595628415300546,5.592896174863388,0.3825136612021858,10.19402646142531,98.09666511893495,False,14.217447592968735,0.7369458360480678,0.2369875902664826,39.65925779777804,2.0301203524274465,0.16122496438837233
20,dflash2_unary_k16_tb8,Unary-FullMass,8,87,551,5.333333333333333,6.32183908045977,0.5747126436781609,8.86366932849434,112.82009322992971,False,13.894080678182528,0.7336090229623603,0.2350937126835958,39.11444058620214,1.9995314597435518,0.15981695402330645
21,dflash2_unary_k16_tb8,Unary-FullMass,8,149,823,4.516778523489933,5.516778523489933,0.40939597315436244,10.001677103280915,99.98323177939463,False,13.915604999983893,0.7262670871642092,0.23199216105319692,38.22189346313787,1.9901501813084246,0.1582548993000145
22,dflash2_unary_k16_tb8,Unary-FullMass,8,256,1516,4.921875,5.91796875,0.4453125,9.614246937994325,104.01230657474821,False,14.163010246001306,0.7328754141298077,0.2351326445833024,39.618479773459114,2.0237449257436424,0.1611255820179805
23,dflash2_unary_k16_tb8,Unary-FullMass,8,92,456,3.9565217391304346,4.945652173913044,0.21739130434782608,11.344698337716022,88.1469008898588,False,13.908906391209356,0.7356079674299627,0.2325164131553206,39.196782413059935,1.9973870433837557,0.1590437065280402
24,dflash2_unary_k16_tb8,Unary-FullMass,8,189,831,3.3915343915343916,4.391534391534392,0.14814814814814814,12.800587466907599,78.12141455110753,False,13.99456207408062,0.7339969470964717,0.2330544443914073,39.16949304759867,1.9917734179211684,0.15906813769587735
25,dflash2_unary_k16_tb8,Unary-FullMass,8,64,364,4.6875,5.671875,0.421875,9.906650793954423,100.94228824642273,True,13.902842921766023,0.7319844998789904,0.23490376554491377,39.31715209375852,1.998795703258338,0.15839740640898742
26,dflash2_unary_k16_tb8,Unary-FullMass,8,232,1040,3.4827586206896552,4.478448275862069,0.1810344827586207,12.591854337499452,79.41642058405391,False,14.055285543087127,0.7309602629228376,0.23435627151135624,39.27198772416416,1.9943003663872239,0.1593534138213852
27,dflash2_unary_k16_tb8,Unary-FullMass,8,54,237,3.388888888888889,4.37037037037037,0.16666666666666666,12.880863362866716,77.63454760981517,False,13.819462666645078,0.7563903890075852,0.23489970377947125,39.57084411114111,1.9930310185777165,0.15805020343072507
28,dflash2_unary_k16_tb8,Unary-FullMass,8,147,833,4.666666666666667,5.659863945578231,0.3673469387755102,9.976867914766288,100.2318571863568,False,14.04407882999257,0.7312261019919509,0.2338842447966117,39.3695675783401,1.998038258410766,0.15878983681029987
29,dflash2_unary_k16_tb8,Unary-FullMass,8,49,286,4.816326530612245,5.816326530612245,0.4489795918367347,9.665673227274356,103.45890829189476,False,13.842399693964339,0.7310094287258464,0.23311044888218094,39.45247397956448,1.998396612142809,0.15858010203596584
30,dflash2_unary_k16_tb8,Unary-FullMass,8,73,433,4.931506849315069,5.917808219178082,0.4246575342465753,9.534418510391935,104.88316606933721,True,13.972992274120022,0.7277104520641207,0.23369530141305767,39.460616301306025,1.9998487809659795,0.1586055887569211
31,dflash2_unary_k16_tb8,Unary-FullMass,8,31,150,3.838709677419355,4.806451612903226,0.25806451612903225,11.631790873325372,85.97128429236568,False,13.697330032359346,0.7437385160770763,0.23342106443681498,39.44853106458463,1.9987816129052531,0.1610567741144839
32,dflash2_unary_k16_tb8,Unary-FullMass,8,340,2048,5.023529411764706,6.020588235294118,0.5205882352941177,9.406422505370493,106.31034268650606,False,14.12789689410441,0.7294417235297099,0.23450590883037556,39.40721932345053,2.001363408854719,0.15943536181486492
33,dflash2_unary_k16_tb8,Unary-FullMass,8,97,454,3.6804123711340204,4.670103092783505,0.1958762886597938,12.148001592510854,82.31806625844469,False,14.068040371207598,0.7334471958773102,0.2340664227490707,39.659011144264234,2.0028665154482557,0.1602252885971108
34,dflash2_unary_k16_tb8,Unary-FullMass,8,78,416,4.333333333333333,5.32051282051282,0.2948717948717949,10.61584226922955,94.19883742042218,True,14.0019547949263,0.7322134999226247,0.23287356399146703,39.494552576961254,1.9962129487491136,0.16001805134016114
35,dflash2_unary_k16_tb8,Unary-FullMass,8,82,396,3.8292682926829267,4.817073170731708,0.25609756097560976,11.717339696969422,85.34360408264348,True,13.995836121888182,0.7298460121579943,0.23317379265524613,39.475307170793776,1.9919285609054296,0.16008541476877303
36,dflash2_unary_k16_tb8,Unary-FullMass,8,84,400,3.761904761904762,4.75,0.16666666666666666,11.909120287500627,83.96925850598412,False,14.00600521431746,0.7348426190999037,0.23388509526696344,39.579056630957766,1.997521952446169,0.15878509505758606
37,dflash2_unary_k16_tb8,Unary-FullMass,8,144,720,4.0,4.993055555555555,0.2222222222222222,11.430312943055773,87.48666856120744,False,14.192432604179178,0.7359264723163506,0.23417247223278537,39.81738543754747,2.0118604861636413,0.1597872428394314
38,dflash2_unary_k16_tb8,Unary-FullMass,8,77,416,4.402597402597403,5.3896103896103895,0.3246753246753247,10.573284987983174,94.57798604090661,False,14.098452052037048,0.7379772339066092,0.23613181817039164,39.876722454540534,2.0145373376641595,0.15938111668125296
39,dflash2_unary_k16_tb8,Unary-FullMass,8,111,549,3.945945945945946,4.936936936936937,0.2882882882882883,11.57304994899816,86.40764572925451,True,14.180440072065009,0.7391477026537465,0.23309047742464123,39.91473663062697,2.0132155044651685,0.1590490902418497
40,dflash2_unary_k16_tb8,Unary-FullMass,8,41,187,3.5609756097560976,4.536585365853658,0.24390243902439024,12.488623438503785,80.07287632013079,True,13.95221424398897,0.7452860732084401,0.2353521462859268,39.858779195306056,2.010142560831765,0.1585326828229349
41,dflash2_unary_k16_tb8,Unary-FullMass,8,53,364,5.867924528301887,6.849056603773585,0.6792452830188679,8.303575953295177,120.43004190299021,True,14.030686113125379,0.7387037926234353,0.23602500004926696,39.844371113295495,2.0198654718389557,0.15868147132112378
42,dflash2_unary_k16_tb8,Unary-FullMass,8,42,259,5.142857142857143,6.142857142857143,0.40476190476190477,9.243452212349684,108.18468868849165,True,13.991440023779607,0.7391961190002067,0.23548114287612926,39.86117007137918,2.014609499773152,0.15939178601478315
43,dflash2_unary_k16_tb8,Unary-FullMass,8,110,585,4.318181818181818,5.3090909090909095,0.3181818181818182,10.754611164100845,92.98337101559045,False,14.172768927197797,0.7364301910208517,0.2345330546053116,39.87924638186087,2.0124931908040624,0.15950580904741815
44,dflash2_unary_k16_tb8,Unary-FullMass,8,71,430,5.042253521126761,6.042253521126761,0.5070422535211268,9.450108795347257,105.81888755527854,False,14.133319704188567,0.7330281689679446,0.23802035192743395,39.943573591533,2.0249468874629803,0.16016456351613848
45,dflash2_unary_k16_tb8,Unary-FullMass,8,132,706,4.348484848484849,5.340909090909091,0.3106060606060606,10.817049934844272,92.4466472858523,False,14.372437939335104,0.7450438408451384,0.23768762122761639,40.293819022708426,2.0437520000114366,0.16208725769087973
46,dflash2_unary_k16_tb8,Unary-FullMass,8,410,2048,3.995121951219512,4.992682926829269,0.25853658536585367,11.537004258300954,86.67761384247503,False,14.366583121955045,0.751514800029371,0.23630411468308543,40.08082619267686,2.031940770686516,0.16157422192120022
47,dflash2_unary_k16_tb8,Unary-FullMass,8,112,585,4.214285714285714,5.214285714285714,0.23214285714285715,10.838594936755035,92.26288147450502,False,14.047406705360897,0.7342439375861431,0.23230990180828875,39.441395616043856,1.9973056428170821,0.15964210711315122
48,dflash2_unary_k16_tb8,Unary-FullMass,8,387,2048,4.291989664082688,5.289405684754522,0.32558139534883723,10.549231532226422,94.79363467804649,False,14.121539204062392,0.7315101810084317,0.23343429969573598,38.586153790768876,1.993934713177964,0.15985204384399598
49,dflash2_unary_k16_tb8,Unary-FullMass,8,71,394,4.549295774647887,5.535211267605634,0.323943661971831,10.216467109138959,97.88119408767712,True,14.010226943765433,0.7312093098911466,0.23364938026364618,39.564475408247155,1.9968190141221833,0.15781770428436853
50,dflash2_unary_k16_tb8,Unary-FullMass,8,156,852,4.461538461538462,5.455128205128205,0.3076923076923077,10.382952865021965,96.31171527020936,False,14.105012128194899,0.7330152564533748,0.23358096800271036,39.46752436538121,2.008378852445812,0.15938484618042517
51,dflash2_unary_k16_tb8,Unary-FullMass,8,55,296,4.381818181818182,5.363636363636363,0.32727272727272727,10.362152682429608,96.50504394667253,False,13.931879127234094,0.7380102001744407,0.23161118184692564,38.708663854677894,1.9988613092044198,0.1581960359379247
52,dflash2_unary_k16_tb8,Unary-FullMass,8,91,503,4.516483516483516,5.516483516483516,0.3956043956043956,10.25236323260235,97.53848720654142,False,14.02964335172258,0.7337380988906511,0.23587269238855146,39.51041706602484,1.9998354065127397,0.16014949433955844
53,dflash2_unary_k16_tb8,Unary-FullMass,8,66,286,3.3333333333333335,4.318181818181818,0.15151515151515152,13.070310937065234,76.50927394268533,False,13.982924984812792,0.7409851361279091,0.23329162115370503,39.523719091035176,1.9965075151214313,0.1605857123649912
54,dflash2_unary_k16_tb8,Unary-FullMass,8,247,1208,3.8906882591093117,4.886639676113361,0.242914979757085,11.583305357615377,86.33114375617801,False,14.140077813701158,0.7331932348584844,0.23477060725273347,39.38259657495113,2.0003730081334505,0.15932427527055157
55,dflash2_unary_k16_tb8,Unary-FullMass,8,191,1195,5.2565445026178015,6.2513089005235605,0.4869109947643979,9.002254770711408,111.0832814078394,False,14.033708879508533,0.7225675811798797,0.23267632466893282,39.18923840832938,1.9862918430037708,0.15852456016884142
56,dflash2_unary_k16_tb8,Unary-FullMass,8,111,511,3.6036036036036037,4.594594594594595,0.21621621621621623,12.254184176126444,81.60477969216394,True,13.994715126082648,0.7319482702351289,0.23322461260380936,39.30509818022623,1.98949348652588,0.15892675676425555
57,dflash2_unary_k16_tb8,Unary-FullMass,8,80,382,3.775,4.7625,0.2,11.81295723560047,84.65280793418266,False,13.955772750205142,0.7344423624772389,0.23199246238618798,39.340771612614844,1.9851723999408932,0.1587192123679415
58,dflash2_unary_k16_tb8,Unary-FullMass,8,80,341,3.2625,4.25,0.1375,13.230986615837159,75.58015354675253,False,13.95470975007811,0.7303537624011369,0.23298720000184403,39.33499123741058,1.9852085124284713,0.15882998768574907
59,dflash2_unary_k16_tb8,Unary-FullMass,8,33,151,3.5454545454545454,4.545454545454546,0.18181818181818182,12.287952549668745,81.38052258567338,True,13.689363545298958,0.7534819090902932,0.23277451504272353,39.4043216060571,1.988737333235666,0.1580130609716324
60,dflash2_unary_k16_tb8,Unary-FullMass,8,63,319,4.063492063492063,5.0476190476190474,0.31746031746031744,11.147056429466812,89.709781800022,False,13.91848696821687,0.7277629364190423,0.23296293667434448,39.41264206349886,1.9917601904515843,0.15941666664268325
61,dflash2_unary_k16_tb8,Unary-FullMass,8,100,503,4.03,5.02,0.22,11.223717471171264,89.09703960105509,False,13.994964529920253,0.7317123799293768,0.2333457799431926,39.347156940020795,1.989539100050024,0.15858015012781834
62,dflash2_unary_k16_tb8,Unary-FullMass,8,137,731,4.335766423357664,5.328467153284672,0.36496350364963503,10.585060238030634,94.47277365575498,False,14.02568266415067,0.7307558102396412,0.23359903642660462,39.34066814593671,1.9899393942965071,0.15876395625200795
63,dflash2_unary_k16_tb8,Unary-FullMass,8,47,236,4.0212765957446805,5.0,0.2765957446808511,11.2315491525451,89.0349128529075,True,13.846218000176027,0.7365179786729834,0.27403548951855206,39.38798689357119,1.992950553184083,0.15900597850788395
64,dflash2_unary_k16_tb8,Unary-FullMass,8,211,1082,4.127962085308057,5.123222748815166,0.26066350710900477,11.169600621996391,89.52871582809249,False,14.260233706120257,0.7431064739183195,0.23451977724874815,39.8595400284213,2.019689109035223,0.16019940288694381
65,dflash2_unary_k16_tb8,Unary-FullMass,8,149,882,4.919463087248322,5.912751677852349,0.4697986577181208,9.679079674603441,103.31560784894259,False,14.255803516826079,0.7369456913308733,0.2353772214085884,39.89670493279577,2.0096453556851697,0.1604781343040858
